html_url_repository,login,id,node_id,avatar_url,gravatar_id,url,html_url,followers_url,following_url,gists_url,starred_url,subscriptions_url,organizations_url,repos_url,events_url,received_events_url,type,site_admin,contributions,date
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,85,2021-12-04
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,3,2021-12-04
https://github.com/UUDigitalHumanitieslab/historic-hebrew-dates,JeltevanBoheemen,4539142,MDQ6VXNlcjQ1MzkxNDI=,https://avatars.githubusercontent.com/u/4539142?v=4,,https://api.github.com/users/JeltevanBoheemen,https://github.com/JeltevanBoheemen,https://api.github.com/users/JeltevanBoheemen/followers,https://api.github.com/users/JeltevanBoheemen/following{/other_user},https://api.github.com/users/JeltevanBoheemen/gists{/gist_id},https://api.github.com/users/JeltevanBoheemen/starred{/owner}{/repo},https://api.github.com/users/JeltevanBoheemen/subscriptions,https://api.github.com/users/JeltevanBoheemen/orgs,https://api.github.com/users/JeltevanBoheemen/repos,https://api.github.com/users/JeltevanBoheemen/events{/privacy},https://api.github.com/users/JeltevanBoheemen/received_events,User,False,2,2021-12-04
https://github.com/UUDigitalHumanitieslab/issues-exporter,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,2,2021-12-04
https://github.com/UUDigitalHumanitieslab/jquery-promise,jgonggrijp,1540185,MDQ6VXNlcjE1NDAxODU=,https://avatars.githubusercontent.com/u/1540185?v=4,,https://api.github.com/users/jgonggrijp,https://github.com/jgonggrijp,https://api.github.com/users/jgonggrijp/followers,https://api.github.com/users/jgonggrijp/following{/other_user},https://api.github.com/users/jgonggrijp/gists{/gist_id},https://api.github.com/users/jgonggrijp/starred{/owner}{/repo},https://api.github.com/users/jgonggrijp/subscriptions,https://api.github.com/users/jgonggrijp/orgs,https://api.github.com/users/jgonggrijp/repos,https://api.github.com/users/jgonggrijp/events{/privacy},https://api.github.com/users/jgonggrijp/received_events,User,False,48,2021-12-04
https://github.com/UUDigitalHumanitieslab/jquery-promise,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,13,2021-12-04
https://github.com/UUDigitalHumanitieslab/kbkrant-harvest,jgonggrijp,1540185,MDQ6VXNlcjE1NDAxODU=,https://avatars.githubusercontent.com/u/1540185?v=4,,https://api.github.com/users/jgonggrijp,https://github.com/jgonggrijp,https://api.github.com/users/jgonggrijp/followers,https://api.github.com/users/jgonggrijp/following{/other_user},https://api.github.com/users/jgonggrijp/gists{/gist_id},https://api.github.com/users/jgonggrijp/starred{/owner}{/repo},https://api.github.com/users/jgonggrijp/subscriptions,https://api.github.com/users/jgonggrijp/orgs,https://api.github.com/users/jgonggrijp/repos,https://api.github.com/users/jgonggrijp/events{/privacy},https://api.github.com/users/jgonggrijp/received_events,User,False,43,2021-12-04
https://github.com/UUDigitalHumanitieslab/kbkrant-harvest,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,3,2021-12-04
https://github.com/UUDigitalHumanitieslab/khatt,BeritJanssen,11174072,MDQ6VXNlcjExMTc0MDcy,https://avatars.githubusercontent.com/u/11174072?v=4,,https://api.github.com/users/BeritJanssen,https://github.com/BeritJanssen,https://api.github.com/users/BeritJanssen/followers,https://api.github.com/users/BeritJanssen/following{/other_user},https://api.github.com/users/BeritJanssen/gists{/gist_id},https://api.github.com/users/BeritJanssen/starred{/owner}{/repo},https://api.github.com/users/BeritJanssen/subscriptions,https://api.github.com/users/BeritJanssen/orgs,https://api.github.com/users/BeritJanssen/repos,https://api.github.com/users/BeritJanssen/events{/privacy},https://api.github.com/users/BeritJanssen/received_events,User,False,60,2021-12-04
https://github.com/UUDigitalHumanitieslab/khatt,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,41,2021-12-04
https://github.com/UUDigitalHumanitieslab/lassy-xpath,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,97,2021-12-04
https://github.com/UUDigitalHumanitieslab/lassy-xpath,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,1,2021-12-04
https://github.com/UUDigitalHumanitieslab/LoCMiner,mhkuu,7521233,MDQ6VXNlcjc1MjEyMzM=,https://avatars.githubusercontent.com/u/7521233?v=4,,https://api.github.com/users/mhkuu,https://github.com/mhkuu,https://api.github.com/users/mhkuu/followers,https://api.github.com/users/mhkuu/following{/other_user},https://api.github.com/users/mhkuu/gists{/gist_id},https://api.github.com/users/mhkuu/starred{/owner}{/repo},https://api.github.com/users/mhkuu/subscriptions,https://api.github.com/users/mhkuu/orgs,https://api.github.com/users/mhkuu/repos,https://api.github.com/users/mhkuu/events{/privacy},https://api.github.com/users/mhkuu/received_events,User,False,47,2021-12-04
https://github.com/UUDigitalHumanitieslab/LoCMiner,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,1,2021-12-04
https://github.com/UUDigitalHumanitieslab/microcontact,jgonggrijp,1540185,MDQ6VXNlcjE1NDAxODU=,https://avatars.githubusercontent.com/u/1540185?v=4,,https://api.github.com/users/jgonggrijp,https://github.com/jgonggrijp,https://api.github.com/users/jgonggrijp/followers,https://api.github.com/users/jgonggrijp/following{/other_user},https://api.github.com/users/jgonggrijp/gists{/gist_id},https://api.github.com/users/jgonggrijp/starred{/owner}{/repo},https://api.github.com/users/jgonggrijp/subscriptions,https://api.github.com/users/jgonggrijp/orgs,https://api.github.com/users/jgonggrijp/repos,https://api.github.com/users/jgonggrijp/events{/privacy},https://api.github.com/users/jgonggrijp/received_events,User,False,465,2021-12-04
https://github.com/UUDigitalHumanitieslab/microcontact,alexhebing,30618796,MDQ6VXNlcjMwNjE4Nzk2,https://avatars.githubusercontent.com/u/30618796?v=4,,https://api.github.com/users/alexhebing,https://github.com/alexhebing,https://api.github.com/users/alexhebing/followers,https://api.github.com/users/alexhebing/following{/other_user},https://api.github.com/users/alexhebing/gists{/gist_id},https://api.github.com/users/alexhebing/starred{/owner}{/repo},https://api.github.com/users/alexhebing/subscriptions,https://api.github.com/users/alexhebing/orgs,https://api.github.com/users/alexhebing/repos,https://api.github.com/users/alexhebing/events{/privacy},https://api.github.com/users/alexhebing/received_events,User,False,32,2021-12-04
https://github.com/UUDigitalHumanitieslab/microcontact,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,20,2021-12-04
https://github.com/UUDigitalHumanitieslab/microcontact,gersonfoks,12065783,MDQ6VXNlcjEyMDY1Nzgz,https://avatars.githubusercontent.com/u/12065783?v=4,,https://api.github.com/users/gersonfoks,https://github.com/gersonfoks,https://api.github.com/users/gersonfoks/followers,https://api.github.com/users/gersonfoks/following{/other_user},https://api.github.com/users/gersonfoks/gists{/gist_id},https://api.github.com/users/gersonfoks/starred{/owner}{/repo},https://api.github.com/users/gersonfoks/subscriptions,https://api.github.com/users/gersonfoks/orgs,https://api.github.com/users/gersonfoks/repos,https://api.github.com/users/gersonfoks/events{/privacy},https://api.github.com/users/gersonfoks/received_events,User,False,17,2021-12-04
https://github.com/UUDigitalHumanitieslab/microcontact,BeritJanssen,11174072,MDQ6VXNlcjExMTc0MDcy,https://avatars.githubusercontent.com/u/11174072?v=4,,https://api.github.com/users/BeritJanssen,https://github.com/BeritJanssen,https://api.github.com/users/BeritJanssen/followers,https://api.github.com/users/BeritJanssen/following{/other_user},https://api.github.com/users/BeritJanssen/gists{/gist_id},https://api.github.com/users/BeritJanssen/starred{/owner}{/repo},https://api.github.com/users/BeritJanssen/subscriptions,https://api.github.com/users/BeritJanssen/orgs,https://api.github.com/users/BeritJanssen/repos,https://api.github.com/users/BeritJanssen/events{/privacy},https://api.github.com/users/BeritJanssen/received_events,User,False,12,2021-12-04
https://github.com/UUDigitalHumanitieslab/microcontact,dependabot[bot],49699333,MDM6Qm90NDk2OTkzMzM=,https://avatars.githubusercontent.com/in/29110?v=4,,https://api.github.com/users/dependabot%5Bbot%5D,https://github.com/apps/dependabot,https://api.github.com/users/dependabot%5Bbot%5D/followers,https://api.github.com/users/dependabot%5Bbot%5D/following{/other_user},https://api.github.com/users/dependabot%5Bbot%5D/gists{/gist_id},https://api.github.com/users/dependabot%5Bbot%5D/starred{/owner}{/repo},https://api.github.com/users/dependabot%5Bbot%5D/subscriptions,https://api.github.com/users/dependabot%5Bbot%5D/orgs,https://api.github.com/users/dependabot%5Bbot%5D/repos,https://api.github.com/users/dependabot%5Bbot%5D/events{/privacy},https://api.github.com/users/dependabot%5Bbot%5D/received_events,Bot,False,9,2021-12-04
https://github.com/UUDigitalHumanitieslab/microcontact,JelmerVNuss,7311264,MDQ6VXNlcjczMTEyNjQ=,https://avatars.githubusercontent.com/u/7311264?v=4,,https://api.github.com/users/JelmerVNuss,https://github.com/JelmerVNuss,https://api.github.com/users/JelmerVNuss/followers,https://api.github.com/users/JelmerVNuss/following{/other_user},https://api.github.com/users/JelmerVNuss/gists{/gist_id},https://api.github.com/users/JelmerVNuss/starred{/owner}{/repo},https://api.github.com/users/JelmerVNuss/subscriptions,https://api.github.com/users/JelmerVNuss/orgs,https://api.github.com/users/JelmerVNuss/repos,https://api.github.com/users/JelmerVNuss/events{/privacy},https://api.github.com/users/JelmerVNuss/received_events,User,False,3,2021-12-04
https://github.com/UUDigitalHumanitieslab/panel-randomizer,oktaal,24268578,MDQ6VXNlcjI0MjY4NTc4,https://avatars.githubusercontent.com/u/24268578?v=4,,https://api.github.com/users/oktaal,https://github.com/oktaal,https://api.github.com/users/oktaal/followers,https://api.github.com/users/oktaal/following{/other_user},https://api.github.com/users/oktaal/gists{/gist_id},https://api.github.com/users/oktaal/starred{/owner}{/repo},https://api.github.com/users/oktaal/subscriptions,https://api.github.com/users/oktaal/orgs,https://api.github.com/users/oktaal/repos,https://api.github.com/users/oktaal/events{/privacy},https://api.github.com/users/oktaal/received_events,User,False,49,2021-12-04
